UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
52,28,0.0,0.08123125791801686,0.047996452102260605,0.11035550869475287,0.1865077786177536,0.09197908640852634,0.121016276537924,0.1642807378594668,0.11159671929666165,0.1973366017051424,7.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.06835291556921855,0.09813547443924024,0.14089481426234468,6695855,0.04176992288513313,0.08483453615106411,0.17229858297219278,0.27618627692125736,0.0788253633533949,0.062169259539251176,0.10730893414328073,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,29,0.1320705844635136,0.03249250316720675,0.0159988173674202,0.2049459447188268,0.2331347232721919,0.12263878187803512,0.121016276537924,0.1792153503921456,0.11159671929666165,0.1973366017051424,8.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.035859105765485566,0.08467687581344134,0.19995404638412007,6695855,0.07820367032890649,0.14413616678853833,0.26565549275523154,0.29243252850486073,0.04729521801203695,0.20205009350256636,0.18395817281705268,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,30,0.0990529383476352,0.03249250316720675,0.0159988173674202,0.1891808720481478,0.1865077786177536,0.04598954320426317,0.0453811037017215,0.1194769002614304,0.11159671929666165,0.1973366017051424,9.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.02635455817104025,0.058053698826361126,0.12788041922574245,6695855,0.06901469993967375,0.1100624188388154,0.17552399780393932,0.14621626425243034,0.04729521801203695,0.13988083396331516,0.09197908640852634,0.18152441480688603,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,31,0.21461469975320965,0.016246251583603374,0.0639952694696808,0.0945904360240739,0.21759240838737914,0.04598954320426317,0.121016276537924,0.0896076751960728,0.11159671929666165,0.1973366017051424,10.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.0343068921606235,0.07014270054585293,0.1434113710105235,6695855,0.07489456186296205,0.09426737264018085,0.11865130556130964,0.11372376108522365,0.06306029068271593,0.12433851907850235,0.09197908640852634,0.09076220740344301,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,32,0.3136676381008448,0.04873875475081012,0.047996452102260605,0.11035550869475287,0.15542314884812794,0.09197908640852634,0.07563517283620251,0.0448038375980364,0.11159671929666165,0.1973366017051424,11.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.05580172755291688,0.08084150003624245,0.11711730827530932,6695855,0.10004268269290682,0.132601552919515,0.17575670067385762,0.16246251583603372,0.0,0.17096546373294075,0.09197908640852634,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,33,0.9410029143025344,0.03249250316720675,0.0159988173674202,0.0945904360240739,0.13988083396331516,0.09197908640852634,0.121016276537924,0.07467306266339399,0.11159671929666165,0.1973366017051424,12.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.032797449292671844,0.06516307369657275,0.1294681832020923,6695855,0.10199098831603079,0.11743178269413862,0.13521021625942875,0.14621626425243034,0.0945904360240739,0.10879620419368956,0.12263878187803512,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,34,1.2546705524033792,0.08123125791801686,0.0,0.11035550869475287,0.15542314884812794,0.01532984773475439,0.030254069134481,0.14934612532678798,0.11159671929666165,0.1973366017051424,13.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.024905883415340706,0.05781904405800928,0.13422699367985,6695855,0.03291657978521969,0.05249863945000047,0.08373005828930932,0.129970012668827,0.031530145341357965,0.04662694465443839,0.04598954320426317,0.0453811037017215,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,35,1.7004087749677377,0.03249250316720675,0.047996452102260605,0.11035550869475287,0.062169259539251176,0.03065969546950878,0.060508138268962,0.13441151279410918,0.11159671929666165,0.1973366017051424,14.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.03558430572618022,0.052034406747058476,0.07608914745598913,6695855,0.05745393959771014,0.10255280405621355,0.18305233189285583,0.129970012668827,0.06306029068271593,0.24867703815700476,0.04598954320426317,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,36,2.7734822737337854,0.016246251583603374,0.0319976347348404,0.11035550869475287,0.20205009350256636,0.06131939093901756,0.09076220740344301,0.0896076751960728,0.11159671929666165,0.1973366017051424,15.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.030679852872665062,0.06332927277629392,0.13072412071270323,6695855,0.058204883135197664,0.09730556097849603,0.16267315880261765,0.11372376108522365,0.04729521801203695,0.2331347232721919,0.09197908640852634,0.07563517283620251,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,37,3.2687469654719616,0.0649850063344135,0.0,0.1891808720481478,0.13988083396331516,0.06131939093901756,0.10588924197068353,0.07467306266339399,0.11159671929666165,0.1973366017051424,16.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.06676723778654306,0.10223030457325041,0.15652939255255444,6695855,0.0416007125664653,0.08531385783039512,0.17495984777366763,0.03249250316720675,0.04729521801203695,0.26421935304181754,0.09197908640852634,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,38,2.3772705203432447,0.11372376108522365,0.0,0.12612058136543186,0.12433851907850235,0.01532984773475439,0.0151270345672405,0.0597384501307152,0.11159671929666165,0.1973366017051424,17.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.019517710835749148,0.052881881890672604,0.14327978602782232,6695855,0.01837819372742253,0.04652245519661603,0.11776667879453713,0.08123125791801686,0.0,0.12433851907850235,0.01532984773475439,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,39,1.5848470135621633,0.16246251583603372,0.0,0.2364760900601847,0.17096546373294075,0.07664923867377195,0.121016276537924,0.0298692250653576,0.11159671929666165,0.1973366017051424,18.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.09901355308841218,0.14353575107429284,0.20807769435427437,6695855,0.02963811636661079,0.04652245519661603,0.07302551925868712,0.03249250316720675,,0.07771157442406397,0.03065969546950878,0.060508138268962,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,40,0.8089323298390209,0.016246251583603374,0.0159988173674202,0.3310665260842586,0.10879620419368956,0.04598954320426317,0.060508138268962,0.0149346125326788,0.11159671929666165,0.1973366017051424,19.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.02150413438285218,0.05444698379982885,0.13785600443711676,6695855,0.03907341154723123,0.06886093822755657,0.1213569183189322,0.03249250316720675,,0.12433851907850235,0.06131939093901756,0.09076220740344301,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,41,0.5943176300858112,0.0,0.0159988173674202,0.2049459447188268,0.04662694465443839,0.03065969546950878,0.030254069134481,0.0597384501307152,0.11159671929666165,0.1973366017051424,20.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.01845865488257124,0.042691671601150304,0.09873844197722945,6695855,0.023827320475223523,0.053508421379067,0.12016253197488147,0.016246251583603374,,0.07771157442406397,0.06131939093901756,0.10588924197068353,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,42,0.3797029303326016,0.016246251583603374,0.0,0.0788253633533949,0.24867703815700476,0.04598954320426317,0.07563517283620251,0.0,0.11159671929666165,0.1973366017051424,21.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.02709570739297447,0.06440024925551585,0.15306454428452865,6695855,0.013902745478567008,0.02895245805327991,0.060293474308308545,0.04873875475081012,,0.062169259539251176,0.01532984773475439,0.0151270345672405,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,43,0.4787558686802368,0.04873875475081012,0.0159988173674202,0.04729521801203695,0.2331347232721919,0.09197908640852634,0.030254069134481,,0.11159671929666165,0.1973366017051424,22.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.025634054389463302,0.053679677554977503,0.1124093652384064,6695855,0.041669425002302064,0.07281157725537415,0.12722819626434562,0.03249250316720675,,0.09325388930887678,0.07664923867377195,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,44,0.5943176300858112,0.0,0.0159988173674202,0.04729521801203695,0.26421935304181754,0.06131939093901756,0.030254069134481,,0.11159671929666165,0.1973366017051424,23.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.020718932677725614,0.0517428412980744,0.12922102056328572,6695855,0.04875093314297564,0.06122699430301302,0.07689585798054273,0.08123125791801686,,0.062169259539251176,0.04598954320426317,0.060508138268962,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,45,0.4457382225643584,0.04873875475081012,0.0319976347348404,0.06306029068271593,0.12433851907850235,0.04598954320426317,0.030254069134481,,0.11159671929666165,0.1973366017051424,24.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.03350530394683919,0.050714577200393664,0.07676302070548213,6695855,0.026322720967574483,0.036997946848245304,0.05200252939928944,0.03249250316720675,,0.062169259539251176,0.03065969546950878,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,46,0.24763234586908803,0.0,0.0319976347348404,0.0,0.07771157442406397,0.0,0.060508138268962,,0.11159671929666165,0.1973366017051424,25.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.031693134411882116,0.053187036360020756,0.08925784367044486,6695855,0.015788472490528543,0.03837473221781166,0.09327185221193326,0.016246251583603374,,,0.04598954320426317,0.07563517283620251,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,47,0.28064999198496643,0.0,0.0319976347348404,0.0945904360240739,0.12433851907850235,0.01532984773475439,0.060508138268962,,0.11159671929666165,0.1973366017051424,26.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.024338668251881482,0.05111925139089711,0.10736733151222135,6695855,0.029707734108827235,0.05654948889692328,0.10764350733680005,0.0649850063344135,,,0.09197908640852634,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,48,0.28064999198496643,0.09747750950162024,0.047996452102260605,0.031530145341357965,0.07771157442406397,0.0,0.0453811037017215,,0.11159671929666165,0.1973366017051424,27.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.03730289746649031,0.05536560614289205,0.0821745910307233,6695855,0.02812752401002773,0.059531151156107374,0.1259960868474541,0.11372376108522365,,,0.06131939093901756,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,49,0.2641411689270272,0.016246251583603374,0.0,0.06306029068271593,0.062169259539251176,0.03065969546950878,0.030254069134481,,0.11159671929666165,0.1973366017051424,28.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.021733503712696174,0.035833340290275024,0.0590805924959329,6695855,0.022633101684438592,0.06091609029155218,0.16395322692160574,0.16246251583603372,,,0.04598954320426317,0.030254069134481,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,50,0.330176461158784,0.0,0.0,0.04729521801203695,0.09325388930887678,0.03065969546950878,0.0453811037017215,,0.11159671929666165,0.1973366017051424,29.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.03165113333610478,0.04977161913312694,0.07826620439866727,6695855,0.008642797983396492,0.03135331620695037,0.11373983738385385,0.016246251583603374,,,0.0,0.060508138268962,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,51,0.2311235228111488,0.016246251583603374,0.0159988173674202,0.04729521801203695,0.062169259539251176,0.1532984773475439,0.0151270345672405,,0.11159671929666165,0.1973366017051424,30.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.016273119808496626,0.03478731718356401,0.0743654229226551,6695855,0.00793114925818639,0.030456207025443164,0.11695411549835875,0.0,,,0.01532984773475439,0.060508138268962,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,52,0.1155617614055744,0.0,0.0159988173674202,0.0,0.062169259539251176,0.04598954320426317,0.060508138268962,,0.11159671929666165,0.1973366017051424,31.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.021814411926752934,0.040788160121253095,0.07626490283869039,6695855,0.009922536511518079,0.02715276832810537,0.07430285865150867,0.016246251583603374,,,0.0,0.0453811037017215,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
