UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
33,39,0.4258225827742742,0.01866367351113344,0.0,0.0,0.09774467002896113,0.08504861713074761,0.024169149241112884,0.0360663707781608,0.029463781627625352,0.07418955926049736,21.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.019137419856256117,0.04400527185788703,0.10118730559456814,16635996,0.009374536663710867,0.035280053711564216,0.132772662216903,0.024884898014844583,0.0061447768413684075,0.07941754439853092,0.1275729256961214,0.0,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,40,0.2567459690256653,0.006221224503711147,0.006182191024138675,0.030723884206842036,0.061090418768100715,0.1275729256961214,0.036253723861669335,0.0180331853890804,0.029463781627625352,0.07418955926049736,22.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.009881747177168006,0.026338827763430696,0.07020356172990899,16635996,0.01036548073706527,0.020592822979768017,0.04091120991230793,0.006221224503711147,0.018434330524105223,0.024436167507240283,0.05467411101262346,0.024169149241112884,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,41,0.15029032333209674,0.012442449007422291,0.01236438204827735,0.012289553682736815,0.08552658627534099,0.05467411101262346,0.006042287310278221,0.012022123592720266,0.029463781627625352,0.07418955926049736,23.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.008552201962313483,0.01940661422354852,0.044037392624876236,16635996,0.007035660640891626,0.018308863430734464,0.04764506095945016,0.006221224503711147,0.0061447768413684075,0.061090418768100715,0.048599209788998635,0.018126861930834664,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,42,0.12524193611008064,0.0,0.006182191024138675,0.02457910736547363,0.05498137689129064,0.048599209788998635,0.04229601117194755,0.0,0.029463781627625352,0.07418955926049736,24.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.012734796244013918,0.027987915348421964,0.06151047810589357,16635996,0.015539984079694313,0.023522040536436226,0.03560405134009846,0.01866367351113344,0.012289553682736815,0.030545209384050358,0.042524308565373814,0.024169149241112884,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,43,0.09393145208256047,0.0,0.0,0.06144776841368407,0.08552658627534099,0.042524308565373814,0.036253723861669335,,0.029463781627625352,0.07418955926049736,25.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.03660397302121854,0.053351825521306066,0.07776252279515883,16635996,0.010329917589095886,0.026199417479559704,0.06644868851546527,0.006221224503711147,0.012289553682736815,0.061090418768100715,0.07289881468349795,0.036253723861669335,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,44,0.06262096805504032,0.0,0.0,0.0061447768413684075,0.07941754439853092,0.07289881468349795,0.04833829848222577,,0.029463781627625352,0.07418955926049736,26.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.011147824101433597,0.036212507565062495,0.1176324359101675,16635996,0.00895540360790737,0.01874527817810926,0.03923725488647276,0.012442449007422291,0.018434330524105223,0.05498137689129064,0.03037450611812415,0.006042287310278221,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,45,0.06262096805504032,0.006221224503711147,0.006182191024138675,0.018434330524105223,0.024436167507240283,0.03037450611812415,0.006042287310278221,,0.029463781627625352,0.07418955926049736,27.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.006597087691478876,0.012126390769917447,0.022290040693967925,16635996,0.03159722175947651,0.04017171784302334,0.05107306353526116,0.0,0.03686866104821045,0.030545209384050358,0.05467411101262346,0.04229601117194755,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,46,0.037572580833024186,0.0,0.006182191024138675,0.0061447768413684075,0.061090418768100715,0.05467411101262346,0.012084574620556442,,0.029463781627625352,0.07418955926049736,28.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.006370114773958856,0.01726342439565929,0.046785000339865025,16635996,0.01122166759413519,0.01907096902901048,0.032410678417845784,0.0,0.02457910736547363,0.012218083753620141,0.012149802447249659,0.036253723861669335,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,47,0.031310484027520166,0.006221224503711147,0.01236438204827735,0.012289553682736815,0.030545209384050358,0.012149802447249659,0.024169149241112884,,0.029463781627625352,0.07418955926049736,29.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.00906239543583168,0.014279938855691114,0.022501407620772493,16635996,0.010173686749726222,0.02697042304842388,0.07149853708937214,0.0,0.0061447768413684075,0.036654251260860415,0.048599209788998635,0.04833829848222577,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,48,0.02504838722201613,0.006221224503711147,0.018546573072416025,0.012289553682736815,0.061090418768100715,0.048599209788998635,0.006042287310278221,,0.029463781627625352,0.07418955926049736,30.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.007746377577068341,0.017149306289453173,0.037965965805759415,16635996,0.003465520636437505,0.011106807351573747,0.03559672051809963,0.006221224503711147,,,0.036449407341748966,0.006042287310278221,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,49,0.006262096805504032,0.0,0.006182191024138675,0.018434330524105223,0.05498137689129064,0.036449407341748966,0.024169149241112884,,0.029463781627625352,0.07418955926049736,31.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.010791414085607456,0.02230424091051374,0.0460995341896596,16635996,0.009921757522803403,0.01484041075739521,0.022197457551450327,0.0,,,0.018224703670874486,0.012084574620556442,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,50,0.018786290416512096,0.012442449007422291,0.018546573072416025,0.03686866104821045,0.030545209384050358,0.018224703670874486,0.012084574620556442,,0.029463781627625352,0.07418955926049736,32.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.013617478079250752,0.019631055159446475,0.028300271491564895,16635996,0.006188468144227944,0.017630957673896303,0.05023063240434662,0.006221224503711147,,,0.036449407341748966,0.024169149241112884,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,51,0.006262096805504032,0.006221224503711147,0.018546573072416025,0.02457910736547363,0.012218083753620141,0.036449407341748966,0.0,,0.029463781627625352,0.07418955926049736,33.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.009161137722653201,0.016606566346179633,0.030103034596689428,16635996,0.004325757166179919,0.008815478836948151,0.017965101631747134,0.006221224503711147,,,0.018224703670874486,0.006042287310278221,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
33,52,0.006262096805504032,0.006221224503711147,0.006182191024138675,0.0061447768413684075,0.036654251260860415,0.018224703670874486,0.018126861930834664,,0.029463781627625352,0.07418955926049736,34.0,18.0,[15.0-22.0],11.0,[8.0-15.0],0.0913609630255943,0.0737415404633961,0.1581090027433127,0.22149496617736483,0.006470934963301858,0.011915309036518959,0.021940351779290077,16635996,0.0,0.02416914924111288,0.02416914924111288,0.0,,,,0.024169149241112884,5,0.13758611466320356,47.24 vez(es) maior,1.27 vez(es) maior,2.47 vez(es) menor,1.40 vez(es) menor,1.73 vez(es) maior,1.03 vez(es) menor,1.62 vez(es) maior
