UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
53,21,0.0,0.03843088244223646,0.0,0.14667606371314856,0.2867629162498149,0.1402341630053864,0.03430731809402264,0.5374148197510695,0.09960905446194947,0.24475987371792685,6.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.042297072209053856,0.0950956469853463,0.2138016085573382,2977216,0.23218890073664486,0.36219972457942257,0.5650082328190501,0.4611705893068375,0.6967113026374556,0.3226082807810418,0.17529270375673298,0.3430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,22,0.0,0.03843088244223646,0.0,0.03666901592828714,0.3942990098434955,0.2804683260107728,0.06861463618804528,0.2687074098755348,0.09960905446194947,0.24475987371792685,7.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.0380093021956676,0.10134939887513661,0.2702417581747222,2977216,0.138586115799553,0.26220723874234925,0.49610046181198403,0.15372352976894585,0.5500352389243072,0.6093711970308568,0.1402341630053864,0.1715365904701132,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,23,0.03934786423727707,0.0,0.0,0.11000704778486142,0.6093711970308568,0.0701170815026932,0.10292195428206788,0.6717685246888369,0.09960905446194947,0.24475987371792685,8.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.0577294689810583,0.14830594888506302,0.38099526745890583,2977216,0.07108689381546632,0.1521943384911787,0.3258422956121328,0.2305852946534188,0.14667606371314856,0.25091755171858804,0.2804683260107728,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,24,0.19673932118638532,0.15372352976894585,0.0,0.11000704778486142,0.5018351034371761,0.3155268667621194,0.10292195428206788,0.3694726885788602,0.09960905446194947,0.24475987371792685,9.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.10579828751345191,0.19411238816818416,0.3561458330369001,2977216,0.11759490668502683,0.2124771252154297,0.38391568149066635,0.2305852946534188,0.4033591752111585,0.3226082807810418,0.0701170815026932,0.20584390856413576,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,25,0.19673932118638532,0.0,0.0375312823238169,0.4033591752111585,0.3226082807810418,0.0350585407513466,0.10292195428206788,0.4702379672821858,0.09960905446194947,0.24475987371792685,10.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.04078590654043436,0.11199858678603357,0.30754945779207155,2977216,0.18737959973045162,0.26933583809212236,0.3871381611719655,0.15372352976894585,0.4400281911394457,0.3226082807810418,0.3155268667621194,0.20584390856413576,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,26,0.0,0.0,0.0,0.11000704778486142,0.6093711970308568,0.0701170815026932,0.03430731809402264,0.6717685246888369,0.09960905446194947,0.24475987371792685,11.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.03398438752474985,0.11268815235729188,0.3736603954522408,2977216,0.03598190266509376,0.09225654379514267,0.23654307422942114,0.19215441221118232,0.07333803185657428,0.3942990098434955,0.0350585407513466,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,27,0.03934786423727707,0.0,0.0375312823238169,0.11000704778486142,0.25091755171858804,0.17529270375673298,0.03430731809402264,0.7389453771577205,0.09960905446194947,0.24475987371792685,12.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.04138057551909849,0.09097019228082118,0.19998696924333803,2977216,0.046215046236682246,0.10134939887513661,0.22225879856847552,0.03843088244223646,0.14667606371314856,0.3942990098434955,0.0701170815026932,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,28,0.03934786423727707,0.03843088244223646,0.0375312823238169,0.3300211433545843,0.3226082807810418,0.0350585407513466,0.06861463618804528,0.5374148197510695,0.09960905446194947,0.24475987371792685,13.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.03592037734998092,0.08470653936474051,0.19975285173762644,2977216,0.06411621392385673,0.12387021490340552,0.23931279158869123,0.03843088244223646,0.14667606371314856,0.2867629162498149,0.17529270375673298,0.10292195428206788,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,29,0.15739145694910828,0.0,0.0,0.3666901592828714,0.3226082807810418,0.1402341630053864,0.03430731809402264,0.7389453771577205,0.09960905446194947,0.24475987371792685,14.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.053086234342244444,0.1544556645895448,0.44939243891355884,2977216,0.042519228769285294,0.08298670648387349,0.16196891741402886,0.0,0.07333803185657428,0.17922682265613435,0.0350585407513466,0.10292195428206788,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,30,0.9836966059319266,0.0,0.0375312823238169,0.1833450796414357,0.3942990098434955,0.1051756222540398,0.06861463618804528,0.2351189836410929,0.09960905446194947,0.24475987371792685,15.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05181845989484665,0.11438367370188555,0.2524896501379925,2977216,0.11906762446626039,0.14228951209267113,0.17004038958808243,0.15372352976894585,0.14667606371314856,0.17922682265613435,0.1402341630053864,0.10292195428206788,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,31,4.013482152202261,0.0,0.0750625646476338,0.22001409556972285,0.3942990098434955,0.0350585407513466,0.03430731809402264,0.4030611148133021,0.09960905446194947,0.24475987371792685,16.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.03639294765322803,0.09523049441491413,0.24919243016317166,2977216,0.04206054197020686,0.11185026411241389,0.29743985683490265,0.0,0.11000704778486142,0.3942990098434955,0.1051756222540398,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,32,7.161311291184425,0.0,0.0375312823238169,0.14667606371314856,0.2867629162498149,0.0701170815026932,0.03430731809402264,0.3358842623444184,0.09960905446194947,0.24475987371792685,17.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.03716542391417684,0.08239431502703905,0.1826650266239891,2977216,0.022894127352795272,0.05549655540301439,0.13452653661524283,0.0,0.03666901592828714,0.21507218718736126,0.0350585407513466,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,33,3.305220595931273,0.03843088244223646,0.0750625646476338,0.2933521274262971,0.17922682265613435,0.0350585407513466,0.0,0.2351189836410929,0.09960905446194947,0.24475987371792685,18.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.038755013617840596,0.08813288112600827,0.2004232229709612,2977216,0.05406122955685347,0.09333370899464793,0.1611354626245878,0.0,0.07333803185657428,0.21507218718736126,0.0701170815026932,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,34,3.5019599171176585,0.0,0.0375312823238169,0.4766972070677328,0.17922682265613435,0.0701170815026932,0.13722927237609056,0.4702379672821858,0.09960905446194947,0.24475987371792685,19.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05384538235931634,0.12527428179326924,0.2914575956410515,2977216,0.030958899185654275,0.06423520945723306,0.13327870959722568,0.03843088244223646,0.11000704778486142,0.21507218718736126,0.0350585407513466,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,35,3.7380471025413216,0.11529264732670938,0.0375312823238169,0.5500352389243072,0.3942990098434955,0.17529270375673298,0.10292195428206788,0.1679421311722092,0.09960905446194947,0.24475987371792685,20.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.07345790455405697,0.160243533585513,0.3495606117797063,2977216,0.06731813438093617,0.08685680310844068,0.11206644859657382,0.0,0.11000704778486142,0.10753609359368063,0.0701170815026932,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,36,2.715002632372117,0.0,0.0,0.6233732707808813,0.21507218718736126,0.0,0.10292195428206788,0.30229583610997657,0.09960905446194947,0.24475987371792685,21.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.08608625328182191,0.23985391820431415,0.6682820994616326,2977216,0.015681172479832677,0.07754883975497967,0.38350592438657255,0.0,,0.0,0.17529270375673298,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
