UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
41,33,34.317202837703604,0.28893757745973725,0.1201431996037862,0.953221218631002,1.0456955307427669,0.4692424225470262,0.5733216590710505,0.7471501558341753,0.2769872636174553,0.6617399373686011,16.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.377111511467355,0.5995697584877836,0.9532562235884392,11242720,0.30197566161590655,0.48572585044948957,0.7812868114350456,0.559234020889814,0.2108085387357024,0.9456724799760672,0.4511946370644483,0.5374890553791098,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,34,35.05055676135864,0.3728226805932093,0.12938498418869285,0.6049288502850589,1.1275325722791572,0.532409671736049,0.5374890553791098,0.7293608664095521,0.2769872636174553,0.6617399373686011,17.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.4158545865475609,0.5920934490790118,0.8430222096448741,11242720,0.21398365484218534,0.3714321103815158,0.6447306114301788,0.3728226805932093,0.12831824096955796,0.663789336906278,0.4872902080296042,0.4568656970722434,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,35,33.706074567991074,0.1677702062669442,0.1478685533585061,0.40328590019003935,1.009323512282149,0.4511946370644483,0.4568656970722434,0.6582037087110593,0.2769872636174553,0.6617399373686011,18.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.24388039301605732,0.42628705965125324,0.7451220451910067,11242720,0.23034959223380902,0.31474613352948816,0.4300642671475167,0.34486097954871864,0.17414618417297156,0.3819061938364887,0.30681235320382483,0.43894939522627296,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,36,23.96563014611137,0.1957319073114349,0.07393427667925305,0.2566364819391159,0.8820214476699857,0.4872902080296042,0.43894939522627296,0.5158893933140735,0.2769872636174553,0.6617399373686011,19.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.235387106380471,0.3938512800507811,0.6589945948309951,11242720,0.26802941670814107,0.3341592147428827,0.41660494646067103,0.31689927850422794,0.21997412737638508,0.4000922030667977,0.37900349513413656,0.3941586406113473,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,37,27.989674752833878,0.2702964434300768,0.15711033794341275,0.2749676592204813,0.9456724799760672,0.30681235320382483,0.3941586406113473,0.8538858923819148,0.2769872636174553,0.6617399373686011,20.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.24346245282542925,0.3853730306171722,0.6100011357133261,11242720,0.16926252651438436,0.2568188729095682,0.38966648342529503,0.2516553094004163,0.11915265232887524,0.4364642215274157,0.2887645677212469,0.2956189804585104,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,38,23.9186202792104,0.18641134029660467,0.12938498418869285,0.29329883650184674,0.663789336906278,0.37900349513413656,0.2956189804585104,0.5336786827386967,0.2769872636174553,0.6617399373686011,21.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.2215031848421663,0.33253525397777095,0.4992239511899343,11242720,0.2191460226043418,0.2994023344623029,0.40905035289333463,0.3355404125338884,0.1649805955322888,0.4273712169122611,0.3338840314276917,0.3045771313814956,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,39,20.64673354290332,0.2609758764152465,0.1201431996037862,0.21997412737638508,0.3819061938364887,0.2887645677212469,0.3045771313814956,0.5959411957248779,0.2769872636174553,0.6617399373686011,22.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.23973516716066318,0.28644020312373014,0.34224428120959716,11242720,0.12884785595254794,0.22458094451088081,0.39144307264200123,0.2516553094004163,0.0824902977661444,0.4728362399880336,0.27071678223866896,0.21499562215164394,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,40,15.259402796052864,0.13048793820762328,0.10165963043397296,0.2108085387357024,0.4000922030667977,0.3338840314276917,0.21499562215164394,0.5158893933140735,0.2769872636174553,0.6617399373686011,23.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.1631047444553446,0.2396231561289089,0.3520391583023503,11242720,0.17963051161812654,0.2547907770751206,0.36139929401611126,0.3541815465635489,0.13748382961024067,0.3637201846061797,0.27071678223866896,0.22395377307462908,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,41,10.19173914412896,0.12116737119279306,0.046208922924533165,0.12831824096955796,0.4364642215274157,0.27071678223866896,0.22395377307462908,0.33799649906784124,0.2769872636174553,0.6617399373686011,24.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.1314747511704935,0.21030967827500902,0.33641562644055606,11242720,0.128600346025393,0.17287883947145694,0.23240289828688618,0.2516553094004163,0.13748382961024067,0.10911605538185393,0.2075495330496462,0.19707932030567366,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,42,9.33615956653142,0.17709077328177444,0.07393427667925305,0.17414618417297156,0.4273712169122611,0.27071678223866896,0.19707932030567366,0.05336786827386968,0.2769872636174553,0.6617399373686011,25.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.16774613076412964,0.23410693567614782,0.3267202473286232,11242720,0.16995351826855362,0.22462358376675712,0.2968797286355274,0.28893757745973725,0.14664941825092334,0.30916215691525273,0.2436451040148021,0.17916301845970328,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,43,9.025894444985058,0.12116737119279306,0.06469249209434642,0.21997412737638508,0.4728362399880336,0.2075495330496462,0.17916301845970328,,0.2769872636174553,0.6617399373686011,26.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.1397249550622671,0.21585774466408061,0.33347347229919666,11242720,0.12919727028230915,0.18903296295187588,0.2765806197320117,0.3728226805932093,0.11915265232887524,0.20004610153339886,0.18950174756706828,0.14333041476776262,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,44,6.581381366134938,0.05592340208898141,0.13862676877359947,0.11915265232887524,0.3637201846061797,0.2436451040148021,0.14333041476776262,,0.2769872636174553,0.6617399373686011,27.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.0818949090038201,0.15328940886237938,0.2869243418816381,11242720,0.12036860057637173,0.15965375175632712,0.21176054492465754,0.1677702062669442,0.09165588640682712,0.20913910614855333,0.17145396208449035,0.18812116938268844,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,45,5.528360347553347,0.0838851031334721,0.08317606126415969,0.1649805955322888,0.10911605538185393,0.18950174756706828,0.18812116938268844,,0.2769872636174553,0.6617399373686011,28.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.10176497822891321,0.1400268925939691,0.19267464102844095,11242720,0.08244912113506997,0.14697010651870235,0.26198232210059313,0.1957319073114349,0.04582794320341356,0.18186009230308986,0.18047785482577933,0.23291192399761426,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,46,3.87361303263942,0.09320567014830232,0.11090141501887958,0.0824902977661444,0.30916215691525273,0.17145396208449035,0.23291192399761426,,0.2769872636174553,0.6617399373686011,29.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.09500501073755531,0.15684625600633248,0.2589415845777001,11242720,0.15733481118490802,0.20976079938376702,0.2796558029767891,0.2702964434300768,,0.19095309691824436,0.14438228386062346,0.2597863767665698,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,47,3.676171591655372,0.01864113402966047,0.09241784584906633,0.13748382961024067,0.20004610153339886,0.18047785482577933,0.2597863767665698,,0.2769872636174553,0.6617399373686011,30.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.04698596079449643,0.11917327300553918,0.3022662250319741,11242720,0.1250380962043421,0.1621084465835356,0.21016913445947397,0.18641134029660467,,0.10911605538185393,0.18950174756706828,0.17916301845970328,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,48,3.5633479110930586,0.04660283507415117,0.1478685533585061,0.13748382961024067,0.20913910614855333,0.14438228386062346,0.17916301845970328,,0.2769872636174553,0.6617399373686011,31.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.0764192556839902,0.12822487867386775,0.21515021788379732,11242720,0.10021809327157351,0.19004534969843687,0.3603863709932074,0.2609758764152465,,0.07274403692123595,0.30681235320382483,0.22395377307462908,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,49,2.980425561521108,0.05592340208898141,0.1201431996037862,0.14664941825092334,0.18186009230308986,0.18950174756706828,0.22395377307462908,,0.2769872636174553,0.6617399373686011,32.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.0891388500409128,0.14463606163727372,0.23468544093108226,11242720,0.12489174914666346,0.1500067777882058,0.18017229749881608,0.13048793820762328,,,0.14438228386062346,0.17916301845970328,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,50,2.6325525464539754,0.0838851031334721,0.09241784584906633,0.11915265232887524,0.19095309691824436,0.30681235320382483,0.17916301845970328,,0.2769872636174553,0.6617399373686011,33.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.10388076145367654,0.1600174314983336,0.24649009137983813,11242720,0.08911146617322674,0.1161553780486661,0.15140668680504993,0.12116737119279306,,,0.09023892741288966,0.14333041476776262,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,51,1.908600596179132,0.07456453611864187,0.09241784584906633,0.09165588640682712,0.10911605538185393,0.14438228386062346,0.14333041476776262,,0.2769872636174553,0.6617399373686011,34.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.08484930739421204,0.1090653307994484,0.14019261615333511,11242720,0.14164939702296417,0.16422210527254494,0.1903919143106175,0.17709077328177444,,,,0.1522885656907478,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
41,52,1.5513256077318067,0.05592340208898141,0.06469249209434642,0.04582794320341356,0.07274403692123595,0.09023892741288966,0.1522885656907478,,0.2769872636174553,0.6617399373686011,35.0,17.0,[11.0-26.0],12.0,[9.0-16.0],0.6076136153443197,0.7111399765132942,1.7565398764184355,2.619566520713261,0.05067017841600594,0.07615817245771846,0.11446707735032235,11242720,0.0,0.12116737119279304,0.12116737119279304,0.12116737119279306,,,,,5,1.775079043515006,26.77 vez(es) maior,1.32 vez(es) maior,6.40 vez(es) menor,2.11 vez(es) maior,1.41 vez(es) maior,1.71 vez(es) menor,2.30 vez(es) menor
