UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
Cf,26,0.5116706229372929,0.2028199848187037,0.19886543119368627,1.024947292952223,1.270246747150088,0.4414327734938599,0.3312317753076024,0.9350013140445436,0.13906123172329043,0.28612481704729953,10.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.23536263985295636,0.4441633350013976,0.8382004394699846,95187032,0.2945780049556523,0.4446914971871977,0.6713010623463288,0.30533225975424416,0.6251528414729731,0.8543537766364806,0.3486679152958748,0.30583381170574153,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,27,0.26473393099799075,0.17195607408542268,0.17591941990210708,1.2838927506853954,1.2928145827593536,0.3486679152958748,0.3026590662555089,0.8131359742364905,0.13906123172329043,0.28612481704729953,11.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.200379334553562,0.41753574510604907,0.8700303293734265,95187032,0.2475894963449498,0.3974418564081387,0.6379916416368183,0.29651399954473523,0.5319758148409529,0.8833695652769649,0.30708366851746777,0.2317564178669806,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,28,0.6907553409653456,0.1752629216639885,0.1791974215151898,1.1517113873236924,1.1928713107754634,0.30708366851746777,0.30583381170574153,0.721736969380451,0.13906123172329043,0.28612481704729953,12.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.1991323037773552,0.39928550626600057,0.8006180438325557,95187032,0.2354896681863811,0.3505690735471914,0.5218856363178808,0.2711615014423973,0.3813757369124551,0.7275440336891791,0.31668003315863863,0.2222321815162828,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,29,2.2580247055710982,0.1620355313497252,0.18029008871955074,1.1289588575647107,1.1617062044579065,0.31668003315863863,0.2317564178669806,0.6324390910728259,0.13906123172329043,0.28612481704729953,13.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.18376414910213737,0.3756944945422589,0.7680842749741862,95187032,0.20619646343015222,0.31771254564574436,0.4895392480622852,0.21494509260677835,0.33153686220230466,0.7071255157569863,0.30814993125537565,0.20847495123194146,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,30,5.015484432226639,0.15211498861402775,0.16390008065413705,1.0747861676623731,0.9661182958442716,0.30814993125537565,0.2222321815162828,0.5315850167489202,0.13906123172329043,0.28612481704729953,14.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.17346817638876505,0.34789279096489145,0.6977037317444258,95187032,0.20212716691759652,0.2922449548996724,0.42254148695969423,0.2259679178686644,0.2676130881175466,0.5964356553877317,0.28789093923512604,0.20530020578170885,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,31,10.35910545959785,0.16754694398066824,0.14204673656691874,0.7952550877663125,0.8543537766364806,0.28789093923512604,0.20847495123194146,0.4485905180865393,0.13906123172329043,0.28612481704729953,15.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.16818271996188258,0.3146533124876101,0.5886853719684446,95187032,0.19971494769230191,0.28435200759296064,0.40485734871843937,0.22155878776391,0.2773641722999673,0.5717185021013933,0.2463066924567189,0.2148244421324067,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,32,10.727285842624463,0.1278647730378784,0.10817405323173043,0.6251528414729731,0.8833695652769649,0.2463066924567189,0.20530020578170885,0.35403982340787765,0.13906123172329043,0.28612481704729953,16.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.13700740834197875,0.26986384817518705,0.5315515228938648,95187032,0.19793739313006004,0.27131003094241024,0.3718808847886804,0.2358884606043619,0.2318591127820039,0.5115376071433518,0.2495054806704425,0.2105914481987632,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,33,8.164483418173328,0.12235336040693535,0.12347139409278322,0.5319758148409529,0.7275440336891791,0.2495054806704425,0.2148244421324067,0.3771522154404394,0.13906123172329043,0.28612481704729953,17.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.1442578930910156,0.2606250774141633,0.4708611052171884,95187032,0.17509069550675851,0.23460458539930082,0.3143474376584066,0.2028199848187037,0.197188591244508,0.3858025230345868,0.2772283118560473,0.16614501189550665,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,34,7.410325413061406,0.1565241187187822,0.11691539086661774,0.3813757369124551,0.7071255157569863,0.2772283118560473,0.2105914481987632,0.3225229251816571,0.13906123172329043,0.28612481704729953,18.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.15316550338193916,0.25699823389088977,0.43122041689985846,95187032,0.15409855368968484,0.20293138006014594,0.2672390105363592,0.17195607408542268,0.16360152350505885,0.3234723103994725,0.2431079042429953,0.15556252706139795,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,35,7.553815652972081,0.11243281767123793,0.08741337634887307,0.33153686220230466,0.5964356553877317,0.2431079042429953,0.16614501189550665,0.31411841898799825,0.13906123172329043,0.28612481704729953,19.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.11709470872601509,0.20692301586482328,0.36566241942477434,95187032,0.13534075401534756,0.18496407677470766,0.25278202375937975,0.1752629216639885,0.12784754816951618,0.2998298159516705,0.23244527686391656,0.138630551326824,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
