UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2011 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
43,13,0.0,0.09075208979374773,0.018067074193614537,0.0899421231431786,0.14331725522734012,0.10707331684761166,0.1867003225114714,0.5759092721392814,0.11742336325335075,0.31582251854621496,-7.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.038561990548945664,0.08597533046371483,0.19168505938413163,11286500,0.04246404564553685,0.10606210565345649,0.26491046918953426,0.18150417958749546,0.018067074193614537,0.14331725522734012,0.10707331684761166,0.2667147464449592,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,14,0.0,0.045376044896873864,0.009033537096807268,0.05396527388590716,0.09853061296879634,0.10707331684761166,0.29338622108945506,1.1606786869268595,0.11742336325335075,0.31582251854621496,-6.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.02125369518661757,0.06617216211638555,0.20602323505205358,11286500,0.07011272570886591,0.10305970487097275,0.15148894385015926,0.10890250775249727,0.0542012225808436,0.09853061296879634,0.10707331684761166,0.1867003225114714,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,15,0.0,0.0635264628556234,0.036134148387229066,0.06295948620022503,0.22393321129271895,0.10707331684761166,0.2667147464449592,1.7011473884729542,0.11742336325335075,0.31582251854621496,-5.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.05166277594934782,0.10798013301817878,0.22568878486233912,11286500,0.10056129610929981,0.15430102722181405,0.2367591501190405,0.09075208979374773,0.12646951935530176,0.22393321129271895,0.1159960932515793,0.29338622108945506,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,16,0.0,0.1270529257112468,0.018067074193614537,0.06295948620022503,0.4209944372303117,0.1159960932515793,0.22226228870413264,1.8960705267354805,0.11742336325335075,0.31582251854621496,-4.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.042767144104068254,0.12003049580586572,0.3368782326999347,11286500,0.06836680394059416,0.15065860235539436,0.3320034454646115,0.045376044896873864,0.08130183387126541,0.4209944372303117,0.1873783044833204,0.2667147464449592,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,17,0.0,0.07260167183499819,0.0542012225808436,0.12591897240045005,0.5643116924576518,0.1873783044833204,0.28449572954128977,1.7808886723076238,0.11742336325335075,0.31582251854621496,-3.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.07025201980366653,0.16392831013544418,0.38251556238472534,11286500,0.08855368659524676,0.19309664404811622,0.4210588556642462,0.0635264628556234,0.09936890806487994,0.5643116924576518,0.3390655033507702,0.22226228870413264,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,18,0.0091198679880869,0.19965459754624496,0.12646951935530176,0.06295948620022503,0.5643116924576518,0.3390655033507702,0.4000721196674387,2.2504762326673458,0.11742336325335075,0.31582251854621496,-2.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.17066924067374908,0.28657692955605946,0.481201745725061,11286500,0.1167918818851512,0.22091105938408057,0.41785178362128406,0.1270529257112468,0.09033537096807268,0.5643116924576518,0.2855288449269644,0.28449572954128977,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,19,0.0182397359761738,0.30855710529874225,0.08130183387126541,0.1529016093434036,0.4926530648439817,0.2855288449269644,0.6223344083715713,2.259336375315643,0.11742336325335075,0.31582251854621496,-1.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.14734349886941192,0.2939883879457167,0.5865828686715383,11286500,0.11469639725123486,0.23016240845463884,0.46186920893079453,0.07260167183499819,0.1445365935489163,0.4926530648439817,0.3122971741388673,0.4000721196674387,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,20,0.0,0.3267075232574918,0.09936890806487994,0.1978726709149929,0.7703302468469532,0.3122971741388673,0.7112393238532244,2.1973153767775657,0.11742336325335075,0.31582251854621496,0.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.17162909459528833,0.3539436161738366,0.7299233485186218,11286500,0.27401422616836396,0.4364184029396367,0.6950771318980976,0.19965459754624496,0.3432744096786762,0.7703302468469532,0.4818299258142524,0.6223344083715713,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,21,0.0,0.2994818963193675,0.09033537096807268,0.09893633545749646,0.7434582614918269,0.4818299258142524,0.5245390013417529,1.834049528197404,0.11742336325335075,0.31582251854621496,1.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.1694129525661555,0.347721312889981,0.7137005146682444,11286500,0.4173718389153601,0.5930891635785743,0.8427850735412606,0.30855710529874225,0.8401189500030759,0.7434582614918269,0.5353665842380583,0.7112393238532244,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
43,22,0.0,0.19965459754624496,0.1445365935489163,0.22485530785794647,0.8867755167191671,0.5353665842380583,0.5867724421789101,1.7897488149559209,0.11742336325335075,0.31582251854621496,2.0,20.0,[18.0-22.0],14.0,[12.0-16.0],0.4378395178834252,0.33563500048194306,1.1162112599578238,1.898508896162438,0.19401767283385243,0.3810994822702955,0.7485751852670722,11286500,0.3912925021911621,0.6140662514422875,0.9636713176174414,0.3267075232574918,1.1924268967785594,0.8867755167191671,0.4818299258142524,0.5245390013417529,5,0.7845392143810063,9.90 vez(es) maior,2.40 vez(es) menor,1.52 vez(es) maior,4.02 vez(es) maior,1.76 vez(es) maior,1.06 vez(es) menor,1.05 vez(es) menor
